date,C_t,C_t_raw_delta,C_G,C_B,C_E,C_G_net,C_B_net,C_E_net,classified_positive_flow,unclassified_positive_flow,total_positive_flow,classified_net_flow,unclassified_net_flow,total_net_flow_observed,C_G_series_positive,C_B_series_positive,C_E_series_positive,classified_series_positive_flow,unclassified_series_positive_flow,total_series_positive_flow,borrower_composition_G_1q,borrower_composition_B_1q,borrower_composition_E_1q,borrower_composition_G_4q,borrower_composition_B_4q,borrower_composition_E_4q,q_t,operating_borrower_share_1q,operating_borrower_share_4q,operating_borrower_share,mapped_borrower_coverage_observed,destination_coverage_observed,common_taxonomy_delta_valid,stock_G,stock_B,stock_E,mapped_domestic_stock,stock_total,fixed_investment_new_G,fixed_investment_new_B,fixed_investment_new_E,fixed_investment_new_total,C_t_primary,primary_positive_flow,primary_included_net_flow,C_NFB,C_FIN,C_PROP,C_HH_NONHOUSING,C_NFB_net,C_FIN_net,C_PROP_net,C_HH_NONHOUSING_net,borrower_composition_NFB_1q,borrower_composition_FIN_1q,borrower_composition_PROP_1q,borrower_composition_HH_NONHOUSING_1q,borrower_composition_NFB_4q,borrower_composition_FIN_4q,borrower_composition_PROP_4q,borrower_composition_HH_NONHOUSING_4q,q_t_primary,primary_taxonomy_delta_valid,primary_included_stock,primary_stock_coverage_official,primary_flow_coverage_observed,stock_primary_nfb,stock_primary_fin,stock_primary_prop,stock_primary_hh_nonhousing,stock_household_total,stock_household_housing,stock_household_nonhousing,stock_household_consumer_purpose,household_nonhousing_raw_stock,household_split_identity_gap_stock,household_nonhousing_minus_consumer_purpose_stock,household_nonhousing_valid,stock_local_governments_explicit,stock_overseas_explicit,stock_other_organizations_unresolved,stock_unresolved_aggregate_gap,stock_unresolved_residual,stock_primary_nfb_mapped_detail,primary_nfb_residual_identity_gap_stock,primary_nfb_mapped_detail_coverage,local_governments_net_flow,overseas_net_flow,unresolved_residual_net_flow,local_governments_positive_flow,overseas_positive_flow,unresolved_residual_positive_flow,explicit_scope_positive_flow,explicit_scope_stock,explicit_scope_gap_to_official_stock,construction_share_of_primary_nfb_stock,legacy_C_t,legacy_C_t_raw_delta_official,legacy_q_t,legacy_mapped_domestic_stock,legacy_destination_coverage_observed,C_WERNER_FCP,C_WERNER_COMPLEMENT,C_WERNER_FCP_net,C_WERNER_COMPLEMENT_net,werner_composition_FCP_1q,werner_composition_COMPLEMENT_1q,werner_composition_FCP_4q,werner_composition_COMPLEMENT_4q,werner_positive_flow,werner_population_gap_stock,C_MV_TRADABLE,C_MV_NONTRADABLE,C_MV_OTHER_NFB,C_MV_FIN,C_MV_HH,C_MV_UNRESOLVED,C_MV_TRADABLE_net,C_MV_NONTRADABLE_net,C_MV_OTHER_NFB_net,C_MV_FIN_net,C_MV_HH_net,C_MV_UNRESOLVED_net,muller_verner_composition_TRADABLE_1q,muller_verner_composition_NONTRADABLE_1q,muller_verner_composition_OTHER_NFB_1q,muller_verner_composition_FIN_1q,muller_verner_composition_HH_1q,muller_verner_composition_UNRESOLVED_1q,muller_verner_composition_TRADABLE_4q,muller_verner_composition_NONTRADABLE_4q,muller_verner_composition_OTHER_NFB_4q,muller_verner_composition_FIN_4q,muller_verner_composition_HH_4q,muller_verner_composition_UNRESOLVED_4q,muller_verner_positive_flow,muller_verner_population_gap_stock,stock_manufacturing,delta_net_manufacturing,delta_positive_manufacturing,fixed_investment_new_manufacturing,stock_agriculture_forestry,delta_net_agriculture_forestry,delta_positive_agriculture_forestry,fixed_investment_new_agriculture_forestry,stock_fishery,delta_net_fishery,delta_positive_fishery,fixed_investment_new_fishery,stock_mining_quarrying,delta_net_mining_quarrying,delta_positive_mining_quarrying,fixed_investment_new_mining_quarrying,stock_electricity_gas_water,delta_net_electricity_gas_water,delta_positive_electricity_gas_water,fixed_investment_new_electricity_gas_water,stock_information_communications,delta_net_information_communications,delta_positive_information_communications,fixed_investment_new_information_communications,stock_transport_postal,delta_net_transport_postal,delta_positive_transport_postal,fixed_investment_new_transport_postal,stock_wholesale_trade,delta_net_wholesale_trade,delta_positive_wholesale_trade,fixed_investment_new_wholesale_trade,stock_retail_trade,delta_net_retail_trade,delta_positive_retail_trade,fixed_investment_new_retail_trade,stock_goods_rental_leasing,delta_net_goods_rental_leasing,delta_positive_goods_rental_leasing,fixed_investment_new_goods_rental_leasing,stock_professional_technical_services,delta_net_professional_technical_services,delta_positive_professional_technical_services,fixed_investment_new_professional_technical_services,stock_hotels,delta_net_hotels,delta_positive_hotels,fixed_investment_new_hotels,stock_eating_drinking_services,delta_net_eating_drinking_services,delta_positive_eating_drinking_services,fixed_investment_new_eating_drinking_services,stock_living_personal_amusement_services,delta_net_living_personal_amusement_services,delta_positive_living_personal_amusement_services,fixed_investment_new_living_personal_amusement_services,stock_education_learning_support,delta_net_education_learning_support,delta_positive_education_learning_support,fixed_investment_new_education_learning_support,stock_medical_health_welfare,delta_net_medical_health_welfare,delta_positive_medical_health_welfare,fixed_investment_new_medical_health_welfare,stock_other_services,delta_net_other_services,delta_positive_other_services,fixed_investment_new_other_services,stock_other_organizations,delta_net_other_organizations,delta_positive_other_organizations,fixed_investment_new_other_organizations,stock_local_governments,delta_net_local_governments,delta_positive_local_governments,fixed_investment_new_local_governments,stock_construction,delta_net_construction,delta_positive_construction,fixed_investment_new_construction,stock_finance_insurance,delta_net_finance_insurance,delta_positive_finance_insurance,fixed_investment_new_finance_insurance,stock_real_estate,delta_net_real_estate,delta_positive_real_estate,fixed_investment_new_real_estate,stock_households_housing_consumer_tax,delta_net_households_housing_consumer_tax,delta_positive_households_housing_consumer_tax,fixed_investment_new_households_housing_consumer_tax,stock_overseas_yen_and_transferred_loans,delta_net_overseas_yen_and_transferred_loans,delta_positive_overseas_yen_and_transferred_loans,fixed_investment_new_overseas_yen_and_transferred_loans
1979-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,92259,351090,,1587008,,1120.0,,40246.0,,,,,,,,,,,,,,,,,,,,,False,1574546,0.9921474875993064,,1223456,48535,260951,41604,195276,153672,41604,,41604,0,,True,12462,23324,,,,,,,,,,,,,,1587008,0,0.07540851489550912,,42093.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,487429,7966.0,7966.0,6733.0,,,,,,,,,,,,,41667,1607.0,1607.0,2942.0,,,,,,,,,282346,8999.0,8999.0,,99206,2232.0,2232.0,,15421,910.0,910.0,,,,,,12008,327.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,12462,826.0,826.0,118.0,92259,3325.0,3325.0,1120.0,48535,1627.0,1627.0,,107279,1421.0,1421.0,2697.0,195276,5737.0,5737.0,12490.0,23324,3219.0,3219.0,
1979-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,93548,357351,,1615985,,1073.0,,38600.0,,,,,,,,,,,,,,,,,,,,,False,1601147,0.9908179840778225,,1243796,51107,266189,40055,198012,157957,40055,,40055,0,,True,14838,24503,,,,,,,,,,,,,,1615985,0,0.07521169066309909,,28977.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,492105,4676.0,4676.0,6525.0,,,,,,,,,,,,,44006,2339.0,2339.0,3156.0,,,,,,,,,285298,2952.0,2952.0,,100650,1444.0,1444.0,,15657,236.0,236.0,,,,,,12162,154.0,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,14838,2376.0,2376.0,258.0,93548,1289.0,1289.0,1073.0,51107,2572.0,2572.0,,108232,953.0,953.0,2846.0,198012,2736.0,2736.0,11059.0,24503,1179.0,1179.0,
1980-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,96702,366837,,1641925,,935.0,,40460.0,,,,,,,,,,,,,,,,,,,,,False,1624044,0.9891097340012486,,1257207,52971,273026,40840,203009,162169,40840,,40840,0,,True,17881,26327,,,,,,,,,,,,,,1641925,0,0.07691812088224136,,25940.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,491318,-787.0,0.0,7782.0,,,,,,,,,,,,,46393,2387.0,2387.0,3856.0,,,,,,,,,290072,4774.0,4774.0,,101946,1296.0,1296.0,,17099,1442.0,1442.0,,,,,,12327,165.0,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,17881,3043.0,3043.0,915.0,96702,3154.0,3154.0,935.0,52971,1864.0,1864.0,,110857,2625.0,2625.0,2846.0,203009,4997.0,4997.0,10852.0,26327,1824.0,1824.0,
1980-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,91874,371481,,1656654,,849.0,,39327.0,,,,,,,,,,,,,,,,,,,,,False,1644993,0.9929611131835616,,1273512,55433,276378,39670,205212,165542,39670,,39670,0,,True,11661,27064,,,,,,,,,,,,,,1656654,0,0.07214223344577829,,14729.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,500007,8689.0,8689.0,7808.0,,,,,,,,,,,,,49258,2865.0,2865.0,3785.0,,,,,,,,,292165,2093.0,2093.0,,104356,2410.0,2410.0,,18008,909.0,909.0,,,,,,12546,219.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,11661,-6220.0,0.0,472.0,91874,-4828.0,0.0,849.0,55433,2462.0,2462.0,,110836,-21.0,0.0,2544.0,205212,2203.0,2203.0,10184.0,27064,737.0,737.0,
1980-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,95779,378149,,1684224,,918.0,,36831.0,,,,,,,,,,,,,,,,,,,,,False,1671810,0.9926292464660282,,1293661,57046,281189,39914,208637,168723,39914,,39914,0,,True,12414,26724,,,,,,,,,,,,,,1684224,0,0.07403717047974702,,27570.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,506159,6152.0,6152.0,8114.0,,,,,,,,,,,,,49364,106.0,106.0,2304.0,,,,,,,,,298512,6347.0,6347.0,,104804,448.0,448.0,,18589,581.0,581.0,,,,,,12759,213.0,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,12414,753.0,753.0,145.0,95779,3905.0,3905.0,918.0,57046,1613.0,1613.0,,112466,1630.0,1630.0,2427.0,208637,3425.0,3425.0,9939.0,26724,-340.0,0.0,
1980-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,97769,387931,,1732601,,1206.0,,40504.0,,,,,,,,,,,,,,,,,,,,,False,1717210,0.9911168237811244,,1329279,60196,286774,40961,213285,172324,40961,,40961,0,,True,15391,28098,,,,,,,,,,,,,,1732601,0,0.0735503983738553,,48377.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,524172,18013.0,18013.0,8470.0,,,,,,,,,,,,,50616,1252.0,1252.0,2752.0,,,,,,,,,300745,2233.0,2233.0,,106064,1260.0,1260.0,,19310,721.0,721.0,,,,,,12965,206.0,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,15391,2977.0,2977.0,284.0,97769,1990.0,1990.0,1206.0,60196,3150.0,3150.0,,114450,1984.0,1984.0,2586.0,213285,4648.0,4648.0,10625.0,28098,1374.0,1374.0,
1981-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,103031,398013,,1764219,,1135.0,,41070.0,,,,,,,,,,,,,,,,,,,,,False,1743984,0.9885303355195698,,1345971,63153,292296,42564,217459,174895,42564,,42564,0,,True,20235,29258,,,,,,,,,,,,,,1764219,0,0.07654771165203411,,31618.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,525745,1573.0,1573.0,9323.0,,,,,,,,,,,,,51118,502.0,502.0,3281.0,,,,,,,,,304993,4248.0,4248.0,,107967,1903.0,1903.0,,20807,1497.0,1497.0,,,,,,13287,322.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,20235,4844.0,4844.0,393.0,103031,5262.0,5262.0,1135.0,63153,2957.0,2957.0,,117401,2951.0,2951.0,3057.0,217459,4174.0,4174.0,9518.0,29258,1160.0,1160.0,
1981-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,97711,403970,,1780658,,1074.0,,44291.0,,,,,,,,,,,,,,,,,,,,,False,1768122,0.992959905832563,,1364152,66760,296820,40390,218251,177861,40390,,40390,0,,True,12536,29746,,,,,,,,,,,,,,1780658,0,0.07162764853183516,,16439.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,535317,9572.0,9572.0,8558.0,,,,,,,,,,,,,54653,3535.0,3535.0,4008.0,,,,,,,,,305619,626.0,626.0,,110930,2963.0,2963.0,,21985,1178.0,1178.0,,,,,,13737,450.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,12536,-7699.0,0.0,1007.0,97711,-5320.0,0.0,1074.0,66760,3607.0,3607.0,,118959,1558.0,1558.0,3496.0,218251,792.0,792.0,10586.0,29746,488.0,488.0,
1981-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,103238,416134,,1835250,,1203.0,,46935.0,,,,,,,,,,,,,,,,,,,,,False,1820726,0.9920860918131045,,1404592,70220,304211,41703,222863,181160,41703,,41703,0,,True,14524,32716,,,,,,,,,,,,,,1835250,0,0.0735003474318521,,54592.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,546564,11247.0,11247.0,10533.0,,,,,,,,,,,,,55498,845.0,845.0,2858.0,,,,,,,,,313097,7478.0,7478.0,,113543,2613.0,2613.0,,23801,1816.0,1816.0,,,,,,14077,340.0,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,14524,1988.0,1988.0,188.0,103238,5527.0,5527.0,1203.0,70220,3460.0,3460.0,,123051,4092.0,4092.0,3581.0,222863,4612.0,4612.0,11260.0,32716,2970.0,2970.0,
1981-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,107327,430668,,1902759,,1104.0,,44430.0,,,,,,,,,,,,,,,,,,,,,False,1885178,0.9907602591815359,,1454510,75671,311828,43169,227917,184748,43169,,43169,0,,True,17581,35080,,,,,,,,,,,,,,1902759,0,0.07378911110958329,,67509.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,566863,20299.0,20299.0,8822.0,,,,,,,,,,,,,58207,2709.0,2709.0,3690.0,,,,,,,,,318284,5187.0,5187.0,,116305,2762.0,2762.0,,24914,1113.0,1113.0,,,,,,14393,316.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,17581,3057.0,3057.0,341.0,107327,4089.0,4089.0,1104.0,75671,5451.0,5451.0,,127080,4029.0,4029.0,3578.0,227917,5054.0,5054.0,11359.0,35080,2364.0,2364.0,
1982-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,112445,446470,,1941634,,1075.0,,44445.0,,,,,,,,,,,,,,,,,,,,,False,1918898,0.9882902750981905,,1472428,79980,319831,46659,233776,187117,46659,,46659,0,,True,22736,38701,,,,,,,,,,,,,,1941634,0,0.07636706175106694,,38875.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,562016,-4847.0,0.0,8919.0,,,,,,,,,,,,,58750,543.0,543.0,3425.0,,,,,,,,,322909,4625.0,4625.0,,118827,2522.0,2522.0,,27532,2618.0,2618.0,,,,,,14831,438.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,22736,5155.0,5155.0,653.0,112445,5118.0,5118.0,1075.0,79980,4309.0,4309.0,,132714,5634.0,5634.0,3825.0,233776,5859.0,5859.0,10351.0,38701,3621.0,3621.0,
1982-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,106590,454230,,1952963,,1101.0,,44237.0,,,,,,,,,,,,,,,,,,,,,False,1940119,0.9934233265043936,,1485889,86843,323927,43460,232782,189322,43460,,43460,0,,True,12844,35656,,,,,,,,,,,,,,1952963,0,0.07173483349025399,,11329.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,569634,7618.0,7618.0,7345.0,,,,,,,,,,,,,61165,2415.0,2415.0,3944.0,,,,,,,,,325562,2653.0,2653.0,,120988,2161.0,2161.0,,30905,3373.0,3373.0,,,,,,15194,363.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,12844,-9892.0,0.0,979.0,106590,-5855.0,0.0,1101.0,86843,6863.0,6863.0,,134605,1891.0,1891.0,3791.0,232782,-994.0,0.0,11181.0,35656,-3045.0,0.0,
1982-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,113052,469840,,2021123,,1202.0,,49271.0,,,,,,,,,,,,,,,,,,,,,False,2006231,0.9926318190431755,,1536391,92690,331834,45316,237629,192313,45316,,45316,0,,True,14892,41950,,,,,,,,,,,,,,2021123,0,0.07358283145371197,,68160.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,579943,10309.0,10309.0,10451.0,,,,,,,,,,,,,62487,1322.0,1322.0,2969.0,,,,,,,,,336473,10911.0,10911.0,,125448,4460.0,4460.0,,34368,3463.0,3463.0,,,,,,15741,547.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,14892,2048.0,2048.0,183.0,113052,6462.0,6462.0,1202.0,92690,5847.0,5847.0,,139521,4916.0,4916.0,4055.0,237629,4847.0,4847.0,11682.0,41950,6294.0,6294.0,
1982-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,117538,483404,,2089177,,1066.0,,43498.0,,,,,,,,,,,,,,,,,,,,,False,2071061,0.9913286428100635,,1587657,99462,338469,45473,239286,193813,45473,,45473,0,,True,18116,42392,,,,,,,,,,,,,,2089177,0,0.07403236341350808,,68054.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,601758,21815.0,21815.0,7172.0,,,,,,,,,,,,,64980,2493.0,2493.0,4282.0,,,,,,,,,341488,5015.0,5015.0,,127346,1898.0,1898.0,,37099,2731.0,2731.0,,,,,,16204,463.0,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,18116,3224.0,3224.0,346.0,117538,4486.0,4486.0,1066.0,99462,6772.0,6772.0,,144656,5135.0,5135.0,4166.0,239286,1657.0,1657.0,10276.0,42392,442.0,442.0,
1983-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,123037,502001,,2127373,,1169.0,,48003.0,,,,,,,,,,,,,,,,,,,,,False,2103885,0.9889591529083053,,1601884,107167,346546,48288,243030,194742,48288,,48288,0,,True,23488,41563,,,,,,,,,,,,,,2127373,0,0.07680768395214635,,38196.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,595910,-5848.0,0.0,9362.0,,,,,,,,,,,,,67393,2413.0,2413.0,4589.0,,,,,,,,,345192,3704.0,3704.0,,130304,2958.0,2958.0,,41676,4577.0,4577.0,,,,,,16682,478.0,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,23488,5372.0,5372.0,925.0,123037,5499.0,5499.0,1169.0,107167,7705.0,7705.0,,151804,7148.0,7148.0,4385.0,243030,3744.0,3744.0,9574.0,41563,-829.0,0.0,
1983-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,116784,514886,,2138731,,1124.0,,44070.0,,,,,,,,,,,,,,,,,,,,,False,2125226,0.9936855079016482,,1610340,117118,350861,46907,242526,195619,46907,,46907,0,,True,13505,44384,,,,,,,,,,,,,,2138731,0,0.07252133089906479,,11358.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,596975,1065.0,1065.0,7098.0,,,,,,,,,,,,,69908,2515.0,2515.0,4829.0,,,,,,,,,341916,-3276.0,0.0,,132153,1849.0,1849.0,,44989,3313.0,3313.0,,,,,,17113,431.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,13505,-9983.0,0.0,933.0,116784,-6253.0,0.0,1124.0,117118,9951.0,9951.0,,155242,3438.0,3438.0,4333.0,242526,-504.0,0.0,9915.0,44384,2821.0,2821.0,
1983-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,126791,533578,,2208269,,1463.0,,49226.0,,,,,,,,,,,,,,,,,,,,,False,2191005,0.9921821118713345,,1657427,126009,358339,49230,245883,196653,49230,,49230,0,,True,17264,47076,,,,,,,,,,,,,,2208269,0,0.07649869345678573,,69538.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,604082,7107.0,7107.0,8771.0,,,,,,,,,,,,,69951,43.0,43.0,3092.0,,,,,,,,,352414,10498.0,10498.0,,136111,3958.0,3958.0,,48554,3565.0,3565.0,,,,,,17824,711.0,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,17264,3759.0,3759.0,275.0,126791,10007.0,10007.0,1463.0,126009,8891.0,8891.0,,161686,6444.0,6444.0,4962.0,245883,3357.0,3357.0,10552.0,47076,2692.0,2692.0,
1983-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,132164,552684,,2286939,,1412.0,,46885.0,,,,,,,,,,,,,,,,,,,,,False,2267863,0.9916587193624317,,1715179,134739,364894,53051,251123,198072,53051,,53051,0,,True,19076,48059,,,,,,,,,,,,,,2286939,0,0.07705551432241182,,78670.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,623023,18941.0,18941.0,6757.0,,,,,,,,,,,,,72092,2141.0,2141.0,3690.0,,,,,,,,,360149,7735.0,7735.0,,138136,2025.0,2025.0,,51870,3316.0,3316.0,,,,,,18386,562.0,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,19076,1812.0,1812.0,326.0,132164,5373.0,5373.0,1412.0,134739,8730.0,8730.0,,166822,5136.0,5136.0,5196.0,251123,5240.0,5240.0,11271.0,48059,983.0,983.0,
1984-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,137661,573075,,2330452,,1420.0,,55705.0,,,,,,,,,,,,,,,,,,,,,False,2305766,0.9894072051258725,,1732691,143816,373615,55644,254332,198688,55644,,55644,0,,True,24686,52052,,,,,,,,,,,,,,2330452,0,0.07944924975082113,,43513.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,617649,-5374.0,0.0,10404.0,,,,,,,,,,,,,71089,-1003.0,0.0,3813.0,,,,,,,,,364729,4580.0,4580.0,,140793,2657.0,2657.0,,57442,5572.0,5572.0,,,,,,18976,590.0,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,24686,5610.0,5610.0,1057.0,137661,5497.0,5497.0,1420.0,143816,9077.0,9077.0,,174927,8105.0,8105.0,6347.0,254332,3209.0,3209.0,10449.0,52052,3993.0,3993.0,
1984-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,130301,585943,,2337486,,1324.0,,47596.0,,,,,,,,,,,,,,,,,,,,,False,2323051,0.9938245619439005,,1737108,153616,376254,56073,255272,199199,56073,,56073,0,,True,14435,54295,,,,,,,,,,,,,,2337486,0,0.07501030448308338,,7034.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,614360,-3289.0,0.0,6423.0,,,,,,,,,,,,,74616,3527.0,3527.0,4329.0,,,,,,,,,365186,457.0,457.0,,140940,147.0,147.0,,61639,4197.0,4197.0,,,,,,19125,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,14435,-10251.0,0.0,1024.0,130301,-7360.0,0.0,1324.0,153616,9800.0,9800.0,,177055,2128.0,2128.0,5478.0,255272,940.0,940.0,10683.0,54295,2243.0,2243.0,
1984-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,141845,607155,,2441412,,1573.0,,52892.0,,,,,,,,,,,,,,,,,,,,,False,2423953,0.9928488104424816,,1816798,161099,386988,59068,259416,200348,59068,,59068,0,,True,17459,62585,,,,,,,,,,,,,,2441412,0,0.07807417225250138,,103926.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,637467,23107.0,23107.0,8522.0,,,,,,,,,,,,,73195,-1421.0,0.0,2986.0,,,,,,,,,382083,16897.0,16897.0,,145841,4901.0,4901.0,,67218,5579.0,5579.0,,,,,,19776,651.0,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,17459,3024.0,3024.0,188.0,141845,11544.0,11544.0,1573.0,161099,7483.0,7483.0,,186640,9585.0,9585.0,6460.0,259416,4144.0,4144.0,11679.0,62585,8290.0,8290.0,
1984-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,146084,631094,,2508261,,1798.0,,53585.0,,,,,,,,,,,,,,,,,,,,,False,2488016,0.9919286708998785,,1856922,174174,394620,62300,264065,201765,62300,,62300,0,,True,20245,65438,,,,,,,,,,,,,,2508261,0,0.07866997105963525,,66849.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,647185,9718.0,9718.0,7776.0,,,,,,,,,,,,,76124,2929.0,2929.0,3961.0,,,,,,,,,382862,779.0,779.0,,148060,2219.0,2219.0,,72118,4900.0,4900.0,,,,,,20320,544.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,20245,2786.0,2786.0,397.0,146084,4239.0,4239.0,1798.0,174174,13075.0,13075.0,,192855,6215.0,6215.0,6585.0,264065,4649.0,4649.0,12473.0,65438,2853.0,2853.0,
1985-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,154668,649062,,2578027,,1699.0,,62287.0,,,,,,,,,,,,,,,,,,,,,False,2551495,0.9897084087947876,,1902433,178917,403864,66281,269227,202946,66281,,66281,0,,True,26532,71349,,,,,,,,,,,,,,2578027,0,0.08130010360417424,,69766.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,654844,7659.0,7659.0,10762.0,,,,,,,,,,,,,74636,-1488.0,0.0,3666.0,,,,,,,,,391335,8473.0,8473.0,,150975,2915.0,2915.0,,79140,7022.0,7022.0,,,,,,21036,716.0,716.0,,,,,,,,,,,,,,,,,,,,,,,,,,26532,6287.0,6287.0,1225.0,154668,8584.0,8584.0,1699.0,178917,4743.0,4743.0,,200918,8063.0,8063.0,8165.0,269227,5162.0,5162.0,12521.0,71349,5911.0,5911.0,
1985-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,145305,661822,,2574574,,1528.0,,52392.0,,,,,,,,,,,,,,,,,,,,,False,2558665,0.9938207252928057,,1896843,184849,410156,66817,271001,204184,66817,,66817,0,,True,15909,71436,,,,,,,,,,,,,,2574574,0,0.07660359871639351,,-3453.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,651992,-2852.0,0.0,6901.0,,,,,,,,,,,,,76995,2359.0,2359.0,3698.0,,,,,,,,,386827,-4508.0,0.0,,150686,-289.0,0.0,,84959,5819.0,5819.0,,,,,,21531,495.0,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,15909,-10623.0,0.0,1039.0,145305,-9363.0,0.0,1528.0,184849,5932.0,5932.0,,205972,5054.0,5054.0,7248.0,271001,1774.0,1774.0,13050.0,71436,87.0,87.0,
